ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
,236.97699912084997,25703.979402760793,9.166605126899373,248.72424695195622,416.8675190173712,15.909815167424041,64.92930090850001,,0
5.671545181547814,50.30255071512104,7134.513510307668,2.568571104662718,381.4497344944255,381.6412483739234,7.288228312668994,66.46322265950288,3.8478825093971123,0
5.926327577253009,348.9854049115904,13418.383815367193,6.486301767723021,459.297425126362,429.16322809423497,,65.63201174734654,3.6046522346361956,0
7.7719921536268535,248.2121957045199,,2.021209485020786,288.80930857957605,577.2609673444257,16.86207791281597,70.56018102472717,5.1596196880964165,0
6.526473852568492,185.40001258797906,22295.12894634084,3.833698657132887,423.6817307910933,533.124222762326,18.537977846544976,83.50327417395559,4.0400338043670105,1
6.993853759935915,246.04372079999158,4689.7621213685925,9.51760406545679,335.96887985335184,337.69765372069855,10.179161210578886,73.73327565255957,5.163729868908421,1
6.8038685217705845,87.21444568417517,28306.31943187055,6.8502838267398625,222.87213489143898,470.5048804990819,14.088754861035875,62.89120458488604,1.5088094608774285,0
7.40508945855872,294.6024593402126,15649.737565178213,6.042682778341076,299.0457488110723,,14.920734864557868,,3.9785108591826104,1
8.68897823357646,174.08121796028558,31290.5358870137,4.753751128057248,294.0616931050062,325.29514518040423,21.73563139771384,90.65308859131909,1.3178865240844315,0
7.108701888282095,183.67443879612523,19297.314571170402,6.338031780276152,246.4008104993464,471.7750170595519,6.593349696249315,56.09935273193427,,1
7.772726551932229,160.66755080276124,21637.65348816424,7.903339501302081,381.4179514387001,421.02589845920573,9.444487274644755,68.5149317331831,0.24342991527335878,1
4.539793478762773,153.54788778035322,29431.636628733188,9.948748619385285,358.1575425245711,440.5492476244835,28.0223124636804,99.04766407616466,4.696620197081759,0
6.941537917683858,255.5736489302727,12820.0562331627,0.1,139.12203620766982,205.4013566625899,12.634513580220126,42.43098306831608,1.0620012382057755,1
5.988123675648555,220.47254800833784,,4.504716477211571,131.81688057127707,661.6144281468306,4.545030950483627,115.1175549063986,3.232944413556409,0
5.537424327491646,252.1398513122432,18428.01263681514,7.477288726567017,380.9621343846905,333.8472148667725,11.087249283259169,36.521125631510614,5.789855382898498,1
5.946217159685499,199.29642484115428,26617.382396969777,6.703410652113142,232.16562854465585,603.91079552303,1.0,61.365884719881585,4.454759977196835,0
6.599051871159025,241.05598488617449,9352.981979092076,8.210128727580175,366.2449386120389,356.79350879287335,15.204603562280766,46.2452500780997,0.708679552551398,1
8.099083050827215,166.49210048599693,6655.723200887227,7.802620858379662,423.7117893731026,356.174302215636,18.048923801391094,124.69817492173442,2.655212310611952,0
5.408328738712523,378.3785473127639,26589.76741635034,6.0853964110197785,177.4856595113329,631.96848756982,9.441688119156234,57.416249278821205,0.9972429490463961,0
7.036757791113301,74.56556668556011,15176.17349946397,5.419440412038469,160.6155294508578,599.0826905216886,11.646380388742466,57.47897108678668,0.6104830007896132,1
6.418996679999706,300.87498588503877,,6.263495530793497,500.0,481.29988484459744,18.61827077684456,60.731281501502025,4.235326352267949,0
6.606792286765647,309.43259605767764,5145.516784478674,10.446227049468227,372.18849395549506,564.172582470948,5.2489226757696485,72.39007019734876,5.120596687120207,0
8.203309390365526,131.82729552275248,14568.165485184143,4.803976201282857,279.6911211992075,406.71708296154003,,61.78895552738722,4.881211841431379,1
7.645738524404711,,19939.461626950793,6.811579830568133,217.92714568244838,448.7448558421665,12.8594240914218,66.67782988444002,5.205253629759502,1
,,27443.02286098314,7.550026641995263,268.74709813112645,350.75634113042713,10.238325812665908,5.0,,0
6.81459318490012,277.6911205458329,13830.15867012289,11.681052789623374,187.13131966640276,585.6097423950389,12.53066551263206,71.42899590004568,3.4532195625000646,0
6.164868865995157,202.24177496207014,33259.008961859974,,436.00946089087086,,7.681248402967391,70.44516553716612,1.8538613458753712,0
6.731369419743401,182.6219073425059,14523.551806561594,9.876419968032883,,672.773451740678,15.071567429607539,95.96421993530984,3.119840656499002,1
7.290996149525466,183.24729383683135,14535.265587318601,10.695938209795067,461.22415058595203,402.62487475202636,13.253834574100056,,1.357303229347659,0
7.211888030144453,,32298.86041518242,6.808737205028056,281.92452962759864,453.07628460245013,16.745952471165165,65.30729846520506,,0
5.69873431331996,312.0949020027117,21691.681218911337,6.367843062769713,204.79797796592226,563.8092030981502,15.001997502401462,90.40572704184888,4.177853740876084,0
7.1085877379534494,214.50513742891357,15583.802167907386,6.012838983855351,278.84380943834384,453.57966317843733,15.033450362480117,42.460780488879834,3.7643878249181553,1
7.273873996166686,127.08451014901678,18758.934950555253,6.232530597272253,50.0,405.31375285720344,6.768463227349431,89.18355856740261,10.129456075789552,0
10.020968845040704,265.9541649907984,30824.58862033647,9.562719581730498,315.50777079911916,445.49648282872926,16.462957758224363,55.68810502163558,1.308408804989985,0
9.252213533538004,273.6920597115834,31729.622557005452,7.693029931766541,309.58569706438095,584.0727530336376,12.34566799097779,40.38256329674863,3.749802558336436,0
5.9761079793294165,252.37276227582288,13465.654565837951,7.705869127509608,428.96912958575615,350.57216667949416,13.16700846175191,65.36028304489874,1.1525357775925515,0
6.655139966140989,259.6399125219986,19660.529519367134,3.6243294688604952,103.64340864199445,431.06444890901025,19.24132188195405,105.01181117994449,3.2244282480600983,0
5.243869597795596,178.32574958737536,20721.254621340584,4.097529767874296,469.4239633036257,451.5430091006213,10.402822217415524,,3.305813635769631,1
6.291151583243816,125.68086662955363,12110.07911586722,13.43034047433094,428.47191539971874,579.6877793291485,20.755921642295004,107.41220369195949,5.689760052466276,0
7.378726004308408,130.54452554873762,19554.519578800046,6.466522824133931,480.2452276438395,435.0231939192845,21.222376496865465,51.281682154604894,3.100666921564158,0
8.44702434506588,69.16294012337136,20042.582883613602,4.675684013264919,323.67343487950353,721.2448641740583,,96.19627761369975,3.617360799887682,1
6.12509939470767,,29121.675831493885,11.293297496767892,451.66762009233065,426.5192133427357,9.09689594616289,53.695999069076365,3.139364075055561,0
6.215024271918644,193.32409734187252,29659.400226489608,7.845425646050656,153.4507158111714,414.347454239208,3.068533771865342,75.63321678723008,,0
4.423253164313614,164.8009836376233,17366.324813127936,8.734464750593565,415.56570782454395,424.34518175734024,19.394174571299704,75.41707071648537,2.695795256413785,0
6.804800895346111,10.0,18288.374849113505,6.585858774155399,237.46046854800656,252.50378570129848,14.556925306655398,86.53729334810431,3.2361265698323645,1
5.725102705768524,100.21460242446649,25314.338416445084,6.043980728269587,131.83178010924766,294.4909729861972,10.274012645892688,76.26851549778318,4.1476517668127695,0
6.364672687160711,289.6672521122533,15318.492408583908,6.491240882508129,195.10313782027671,370.399966539136,19.867811718778015,51.52038655445456,5.11789457444965,0
5.947767066198894,146.82991999494953,24709.12121389922,2.8517854891041194,330.66373663551246,620.3744773275195,9.692205595610954,92.0076738023141,3.5308069805779416,0
6.886884934896932,228.8473342125473,19296.748101046283,6.736217771740307,231.08409501388758,445.03109109569846,11.879223708845286,113.29141485813486,3.4956474720373065,0
4.890725930372042,88.7451656019795,12244.811378091035,7.8880992311278515,375.128823803496,377.303371557644,16.62445182158497,55.40491444359704,0.5583736830258941,0
5.239545705530811,315.09643858873847,12345.306296962826,12.551389701531262,,633.9802118409893,8.431985841925613,24.119198088874192,5.0794690345127025,0
9.555096534433957,188.4777871956259,31576.469568248816,7.257997195015647,74.74829476609659,682.6765699338391,13.452595451964664,82.48298920884471,2.6082042256999185,0
5.455092902471163,223.20323171868282,18748.62816685361,,494.6864920972291,638.3073691361641,19.445685919566806,61.72049014869627,5.494246476459551,0
5.683857305854432,386.0623833505348,33122.83275118649,6.718043701646136,438.45601552817214,322.03650041472633,15.05555371810565,66.72242860111758,6.632879895708392,0
9.204296233985577,321.3152080471523,15890.909914280719,15.0,204.0843796903431,375.7127069709517,20.237131684118403,83.9044438932753,3.6241699466139896,0
10.486080603088489,,22329.64160905195,9.59909870495512,329.64004278353525,722.0604105472078,19.66801179002999,58.59018925436004,1.9533774384682157,0
5.59412004540959,152.54238521037126,39141.41378414593,4.567333168574234,452.3408472241589,486.1709538000033,14.038691672108097,63.27870071640822,3.966602773827404,0
6.558101251854364,173.95639907843747,11540.906042693767,8.77331954329167,380.3040729948726,409.85594026558823,2.316293118213059,67.49701207658534,4.697403996037277,1
7.4098666611286115,240.79185987812286,4817.484000801787,4.773959725330779,347.7867715420174,557.7521941996256,8.471138523923468,106.7438484496254,3.368959997506558,0
9.07443717328671,191.5820692599303,30292.721050297863,2.9385774413594277,461.4184897575117,601.0948601037169,17.816670561922447,70.75174010283953,2.8719231812413524,0
5.815771505886115,168.38046839972228,13385.52715685541,5.954891910297784,242.31450297585354,364.2825643607603,6.248742898573565,39.108160479625994,5.127064421394827,0
6.705666584869468,317.3745000567234,19834.34908715013,7.274579317716584,333.74141383975547,482.91599379298975,12.36653705706525,40.10303797147212,4.9951565493883905,1
7.932805091274092,190.86320865777304,15312.654316387321,1.3835334926998124,327.858163404913,588.9840103825588,15.692403068445161,73.48074804149003,3.307420719345685,1
7.521719289359942,383.96712744298554,22145.30224764253,3.5525221283840924,297.26855427947487,275.956928106022,21.34785347880755,,0.6918676694786203,0
6.548612714523881,207.25940510017384,,7.031006689547064,283.2233386295097,451.85181861392095,,30.942412826895982,4.912756370758904,1
6.839412442580751,342.82547153797816,18560.47929693355,5.775480472033138,338.7441885394189,282.84155204239266,10.782561454584354,85.88839977335027,2.465345613117247,1
5.350125029956022,228.58555381685014,,8.184433813438272,334.1288995182633,302.46292546097834,13.737771167522498,87.11246007171611,4.4286821507406176,0
6.714191507230402,277.03684585995586,11933.528909805904,3.3559950180743154,204.1886828958569,365.5349883779544,15.754564849050512,60.79658665265367,4.302314463358074,1
6.6803350119892535,142.03111587858206,14399.327762832889,9.142341245659903,426.2155091880537,521.5679306819205,13.228765863019529,77.34148227879272,0.22210514591466968,1
7.2786038675515075,131.69926219300706,17220.937331211746,3.448722708819415,212.83377506804902,401.6966057042798,19.246341744429053,74.70304110488752,4.162163368823147,1
6.333607337417181,236.776476401199,8569.476526189774,11.92820290581289,303.81198665433914,352.73728125473906,10.00428083485764,85.06048464922713,5.029065050748911,0
,279.0842593972252,16619.51213761003,1.8527251468650503,294.5663432735938,457.73318449874387,14.600804666895218,85.11874759849499,5.274304830620974,1
8.215258981383794,203.22052016003704,20950.372319223214,3.722337188849762,,277.95559076003553,16.226063551235097,5.0,4.234731502192625,0
7.186515193202159,97.08853319330423,16803.60846729257,8.252112409095488,75.70752717392006,514.3204826750865,11.998835950470717,63.98752603794014,0.1,1
7.422107690079044,91.17933069685384,17828.988056546204,11.992699754492914,436.909177791535,619.7080142937465,18.198549682799833,82.94760470445333,6.554162124373274,0
7.063786417093441,,19840.786632747317,7.945129108348512,248.7611582865403,438.11939385179824,14.744792706211747,59.73858522402464,4.822045335085161,1
7.000101271709697,58.590230964849525,14754.052300541487,8.688573760547174,476.3955953732465,419.6026510049688,17.94422856576137,70.90506598149567,1.5933613412590453,0
6.134130359748583,208.758828755767,25528.50052693502,7.052610705019175,272.6202090580615,506.0160529823354,14.97052054024416,88.76749954195193,2.424473919683453,0
7.37979311400797,290.00351373664205,31487.824998414206,3.92080463765442,324.1387697119187,145.72958717526825,15.88202285743614,72.02313083130406,4.462448418589041,0
6.883256081903813,198.9267370460153,16284.956862436413,5.529584955281862,500.0,,10.838041215753224,107.69798543087167,5.359568386596512,0
9.511801970716714,19.16681941297182,23881.585851821656,3.36427084005617,296.7194149447598,800.0,10.846141474043883,98.17465630702803,3.0240742873045967,0
8.888025882970291,184.7391631732361,18083.062756522824,3.163870096669385,478.66198616081505,431.59856683279196,20.121982399643883,67.03589617571416,5.6510508147581495,0
7.463015863067801,186.97608026939145,22923.89876030804,8.20524675795924,334.6854102677472,432.1312449425504,17.177552222601662,65.04884573188053,0.4144663417996446,1
6.084331348366279,367.67990001803514,32526.236249626032,3.630466053736115,379.8502596352188,561.5410500149525,8.88517416888799,5.0,1.9150819778124255,0
5.665106233619898,83.4289669664355,24069.27634414479,7.958662020170085,338.3950307293649,,14.904317123274158,61.83744507773685,0.1,0
8.429371543706639,168.74579179206435,5812.683689522555,3.0945317433367068,431.7421951560149,596.2451766651202,2.1311197323228708,36.168277682236834,2.2051897142606136,1
7.315299070176566,336.4682144435651,23631.965051575673,7.889149060350264,247.73620645763384,126.65896821246741,11.130299181502917,75.53073855001557,7.01615436908819,0
7.576172084069933,235.99826730772384,29862.909946472075,5.5339522931111125,211.91417723769774,534.509825649412,18.80513838309953,73.82176777800004,8.115604469170805,0
4.906496815630969,245.06504588131398,18227.23064001518,11.219846600951934,253.3708571547574,800.0,13.374272056444202,87.39639390066944,4.469180936460885,0
